cookie,sme_id
0,5050566
12541155107734679,5050857
12316135645318596,5050868
12542729701102391,5050868
12442689544063192,5050866
12530750263751070,5050868
12471383453612552,5050348
12537695202962921,5050544
12487588804065477,5050064
12316038740933028,5050702
12374457791087120,5050613
12324497159214829,5050699
12548936746638531,5038023
12494739964494485,5050556
12421348439511700,5049022
12548935848594256,5050409
12489316859062413,5050868
12375295445428415,5050348
12314970276257143,5048395
12418006446016636,5050702
12351279475618218,5048668
12373940703665930,5050899
12314866521568258,5050899
12320133937578541,5050899
12541163732559748,5050868
12548936974575100,5050186
12314826389517839,5050348
12317436822561617,5050556
12548612789346931,5050866
12511037066453865,5050904
12477189008288712,5050325
12314206260086235,5050506
12536872274867854,5050765
12371098283533888,5050868
12314207910486317,5050506
12314326971015079,5049581
12399548746702137,5050868
12437832228109922,5050702
12314935031258591,5050325
12457430643146844,5050866
12541359493442495,5050622
12471325418693467,5050868
12469590949199088,5050866
12399548746702137,5050726
12503222613945654,5049815
12314205082123949,5050868
12398803647344163,5048448
12317560302058759,5050868
12315864458393207,5050265
12480756942497533,5050486
12314185518237223,5050556
12548937092502570,5048055
12367589051804265,5050702
12359834792948889,5050344
12548096246402265,5050622
12531645711908631,5029498
12338198526715646,5050868
12403989985245495,5048957
12542011321256008,5050556
12314177564854534,5050698
12477319290348288,5050756
12317486091448454,5050348
12326931359441912,4987665
12548929209068937,5050348
12507654346782927,5050556
12548930523122060,5050854
12335703200995858,3701653
12548501235643322,5050613
12513496486254126,5049747
12541315181762333,5050857
12405496708753209,5033137
12415042281318182,5050780
12463408483437022,5043214
12548934506922962,5050868
12314874396569215,5050868
12429936683904468,5050868
12405619689396242,5050409
12343331662128867,5049374
12317422949874189,5050765
12317464309737106,5042894
12541415053165831,5050213
12451270533287977,5044093
12316719365994142,5050699
12314941943129369,5050857
12326246021063270,5050409
12392534869412877,5050622
12537279178339901,5050765
12519605304771093,5050622
12314829600053555,5050868
12314823141071217,5050899
12319410859846556,5047635
12323802004535015,5050348
12457678597335592,5050857
12350803826981841,5050868
12537800081699523,5049007
12537695202962921,5050780
12440153257221754,5050857
12314809666956094,5050857
12317436822561617,5050854
12502417602349092,5048918
12500552545892422,5050556
0,5050857
12314175739685155,5050866
12314841000623276,5050544
12548306160354416,5048580
12548933671645152,5050613
12527878380373467,5044443
12314815055756018,5049022
12483379469951661,5046646
12538696877184629,5049839
12317400350103693,5050857
12314559527512505,5050398
12317598120312211,5050720
12314852438906950,5050699
12451701692507919,5049581
12388370198434604,5044093
12342652462218512,5050148
12483429212425377,5050622
12330650699147203,5050622
12547748030938336,5050702
12532808104221195,5050613
12470501010814547,5050702
12433138826255109,5050817
12504873394063278,5050857
12548313968936744,5050702
12314206260086235,5050854
12449143463951085,5050868
12414441570856498,5042615
12472267979151574,5049815
12490312566091517,5050613
12320205823891834,5050857
12541163095672831,5049977
12461676264845502,5050765
12315077664316155,5050702
12543748647344713,5050622
12498991568258917,5050613
12314818038434068,5050868
12544261716561859,5044093
12547194303351553,5050622
12537146118794192,5050622
12457330470263936,5044093
12403782337185212,5050720
12317516504819635,5050291
12446838318393046,5050690
12513125317882464,5050780
12355705165283537,5050613
12404791667419800,5050622
12363195904531771,5050690
12523064969091889,5050556
12543735502397136,5050866
12466826958828059,5050148
12314236432269758,5050868
12314835494672024,5050765
12424790923289581,5050857
12548931829755084,5050765
12499021564174443,5050765
12518955183174833,5050857
12315266069066792,5050344
12314887620558384,5050866
12314827202657917,5050857
12440248684122799,5049007
12535206989317582,5044093
12318575480621110,5050857
12548933330561220,5049651
12547710532659177,5050868
12420201833246762,5049716
12314970276257143,5050325
12314185518237223,5050622
12521658300318527,5050857
1238649030609685,5050857
12314825263706824,5050857
12403989985245495,5050556
12389980119376958,5050866
12405496708753209,5033137
12314814388662479,5047598
12403948775625224,5050765
12314823403103894,5050857
12314255153605363,5050702
12463579838792021,5050765
12499992116312755,5044093
12314450476101719,5050868
12429683112814296,5050866
12314191066101176,5050868
12409922790381915,5050622
12410698329922385,5050721
12548044164282982,5050680
12317516504819635,5050075
12314938279117092,5050613
12532141743128489,5050857
12411018522129225,5050613
12451347711433836,5050689
12519546090665499,5050756
12328288847051379,5050442
12506938005626793,5050470
12318396347966096,5049716
12445347739216281,5050702
12314842167968209,5050765
12511058439218716,5050702
12474624450312880,5050868
12408132319776224,5050721
12344599203055090,5044093
12329572423692349,5050765
12314196672041191,5050492
12524749779034757,5050622
12472247306012711,5049975
12320467457581752,5050868
12423231055292882,5050613
12422828579501492,5050622
12415017614381222,5049581
12398780365706349,5050740
12405563435756773,5049091
12314823141071217,5049515
12314224215627346,5050470
12538636796475605,5050868
12524738976748480,5050868
12477319290348288,5049683
12465976791178801,5050857
12537715359056650,5049581
12506062541647795,5050613
12377886592032121,5050857
12330383521574815,5050398
12336506157187160,5050868
12526429599067367,5048580
12533223415312564,5049815
12339055024027715,5050613
12548937163146965,5050702
12548937163146965,5050857
12548937163146965,5050556
0,5050868
12314298392651159,5050556
12314289636403136,5049940
12408253044217748,5050868
12349527477198390,5050817
12314809666956094,5050817
12541291521715393,5050756
12447249104681082,3969112
12541275137236158,5050702
12314413773378018,5050556
12314818644914805,5050868
12541155107734679,5050702
12366694548126840,5050556
12420323703904283,5050857
12317376707747624,5050063
12548934489854491,5050857
12314269804081638,5050506
12535206989317582,5040243
12317579480064556,5049581
12403204150413653,5050868
12408106205701935,5050857
12480977076017720,5050702
12354673511476786,5049747
12317408849226581,5050817
12408250538329564,5050740
12314562882163017,5050857
12443823395785456,5050186
12543735502397136,5050765
12344599203055090,5042615
12460015421251848,5050868
12548937032102596,5050348
12548936260954171,5050866
12317035368083196,5048002
12489320483906970,5050866
12467884486793073,5050483
12492721191831552,5049716
12548936739815645,5050556
12548605950633895,5050857
12545669017531823,5050699
12314817848348034,5044093
12426314310851550,5050325
12506628502038099,5050866
12314206815779832,5050015
12399548746702137,5050702
12548931842816483,5050702
12548937331097589,2689066
12451764672034624,5050857
12314823932325595,5049504
12314273029024993,5050780
12543956490428289,5050741
12548930875231772,5050780
12351167926406677,5048166
12487652772712772,5050613
12314861596988279,5049581
12375295445428415,5050622
12458286927912308,5048519
12335303831365024,5047613
12483326620424826,5050765
12525384718126935,5050857
12522215265629946,5050325
12530424772814460,5050899
12314390574454568,5050075
12398623003855235,5050613
12500337076097054,5050622
12470463477816516,5050868
12548937324241342,5050556
12315027961403107,4117228
12533223415312564,5047635
12390983878435421,5049581
12523224941879977,5050721
0,5050868
12535988501953414,5050075
0,5050857
12356797981668639,5048580
12527568601917399,5050438
12530905677502797,5050521
12314980037501024,5043214
12359750403528015,5050888
12548088306561562,5050702
12547221116251679,5050702
12534271352184160,5050854
12314852438906950,5050721
12330650699147203,5049581
12548936733434836,5050866
12326946717969738,5050868
12446186790983496,5050556
12314874396569215,5050765
12314814388662479,5050506
12529194717226170,5050866
12499992116312755,5042833
12548593583059939,5050740
12317443522252384,5050741
12317428601717627,5049374
12314952465465659,5050721
12494900640154771,5050486
12515237525546643,5050924
12502388175313083,5050702
12317516504819635,5050868
12547427337189142,5050622
12359781512425185,5050721
12314854748284277,5050470
12317376707747624,5050063
12357157555363182,5050866
12324589841245999,5050721
12317408486676921,5050868
12544264405005617,5050622
12414268216422115,5050866
12476304801094259,5050868
12513640963931960,5050866
12544231533917777,5050457
12314993686423526,5049581
12494992543022013,5043214
12314824080452703,5050265
12513496486254126,5050344
12466604641565948,5050622
12548937145152199,5050866
12402032997969947,5050075
12495629236772859,5050721
12544903468474302,5048580
12398803647344163,5049747
12314271036486281,5050075
12314818251012682,5050868
12548928802484057,5048755
12525906432719256,5049716
12325201696695665,5050622
12545606726128799,5048580
12314228214069642,5050857
12548937356876810,5049815
12318328559598468,5048712
12392745541873584,5050506
12317495706614543,5050868
12420201833246762,5049374
12371854909681637,5050868
12462503890641110,5050556
12403857195318349,5050587
12446186790983496,5050868
12334195547035084,5050857
12548935163996011,5048448
12483310484376344,5050323
12548928274317868,5049581
12485188950463129,5044093
12496589173357210,5050699
12317858506043465,5050721
12548937516567103,5048055
12314835024853981,5050466
12462796426404952,5050868
12511177412258527,5050556
12538559464371498,5050622
12514382875514805,5050866
12548938388822912,5050622
12482783360817245,5050868
12391000588124043,5050866
12314201082942875,5050756
12404079693499383,5050854
12543837930227916,5050868
12318530449689038,5050613
12548937406776733,4601044
12483692938028522,5043805
12548105382477736,5050857
12424518867499492,5050756
12531999976255619,5050741
12548937243402486,5050702
12317586364683275,5050702
12317902726273457,5050866
12317412962343779,5050613
12438439878689119,5050556
12408243134687678,5050721
12488765340645939,5043214
12343493711149548,5050622
12314176766472375,4902066
12368362355544475,5049558
12539514317444162,5050075
0,5049123
12481547140184533,5050825
12409902402014508,5048580
12546449134464823,5050817
0,5050765
12535942472118844,5050868
12314439852965408,5050740
0,5050765
12548934618829436,5050613
12548927308432055,5050423
12452184193782765,5050622
12538657113416943,5048001
12518809987033599,5050291
12519553428271446,5050521
12319974074269156,5050028
0,5050868
12409979257462024,5038359
12317602999414737,5045197
12376474035788804,5050556
12546497811909432,4037258
12403206566579947,5049747
12316569343994181,5050556
12537125391615376,5050866
12314232433432773,5050486
12517027468295991,5050556
12318456565305078,5050556
12532048786564199,5050556
12470917668762797,5050702
12496589173357210,5050506
0,5048957
12317695695933390,5004120
12547284189219036,5050691
12316854846949247,5050868
12350276725924299,5050348
12359024674378401,5050817
12487608668738005,5050344
12548937145152199,5043214
12375295445428415,5050622
12521375181815885,5050866
12514782201454163,5050622
12548933159614351,5047676
12436275528121803,5050866
12548142524638243,5050556
12328900612031705,5050702
12536964688715224,5050148
12416119161714850,5050765
12317465818338943,5049325
12548937433099919,5050866
12523851745936622,5050857
12542453700233078,5050857
12345311676712388,5050544
12548182893908270,5050702
12548063123419842,5050556
12317721004068306,5050740
12525741489532599,5050702
12314176410885520,5050702
12379640422219286,5050868
12547549260228758,5050857
12513640963931960,5050857
12315028006711434,5050379
12314207788714128,5050556
12504106221322689,5050765
12513514972511009,5049815
12314225660467928,5050868
12544103661483866,5050702
12317486091448454,5050486
12325191442819003,5050186
12336495292969036,5050613
12378121461765286,5050721
12548057596205536,5049678
12434395854361974,5050817
